25	false	"«Abascal propone enviar ""voluntarios"" españoles a combatir junto a Israel en Irán si Vox llega al poder en 2027 como dice la captura de este titular»"	maldita	https://maldita.es/desinfo/20260324/abascal-enviar-voluntarios-espanoles-combatir-israel-iran-vox-gana-elecciones-2027/	Falso	2026-03-23T16:31:05+01:00
157	false	«Audio sobre la gestión del Gobierno del exministro de Interior, José Luis Corcuera; del alcalde socialista de Guillena; del que fuera alcalde de Bigastro, José Joaquín Moya; y también del alcalde socialista de Suances, Andrés Ruiz Moya.»	maldita	https://maldita.es/malditobulo/20211214/corcuera-bigastro-suances-audio-gestion-gobierno-coronavirus/	Falso	2020-06-02T19:01:00+02:00
348	false	«Tuit de Yolanda Díaz que dice que ha estado vigilando si subía el nivel del mar preocupada por el cambio climático»	maldita	https://maldita.es/malditobulo/20251229/tuit-nivel-mar-yolanda-diaz-parodia/	Falso	2023-08-07T17:39:00+02:00
315	true	"«Pablo Iglesias responde a Vito Quiles tuiteando: ""Soy comunista y puedo cenar en restaurantes que tú no puedes permitirte""»"	maldita	https://maldita.es/malditobulo/20251210/pablo-iglesias-tuitea-soy-comunista-y-puedo-cenar-en-restaurantes-que-tu-no-puedes-permitirte/	Verdadero	2025-12-10T16:05:36+01:00
230	true	«Sacan una bandera de Hezbolá en las protestas contra la participación de Israel en la vuelta ciclista España 2025»	maldita	https://maldita.es/malditobulo/20250909/bandera-hezbola-vuelta-bilbao/	Verdadero	2025-09-09T13:05:31+02:00
282	false	«Antena 3 manipula los mapas del tiempo en la ola de calor de 2022»	maldita	https://maldita.es/malditobulo/20251127/antena-3-brasero-mapa-tiempo-manipulacion/	Falso	2022-07-19T16:20:51+02:00
191	false	«Un inmigrante ilegal que llega a España está cometiendo un delito y por tanto no puede ingresar a la Guardia Civil»	maldita	https://maldita.es/malditobulo/20250626/inmigrante-ilegal-delito-guardia-civil/	Falso	2025-06-26T16:07:55+02:00
520	false	«El Teniente Coronel franquista Antonio Castejón Espinosa era el abuelo de Pedro Sánchez Pérez-Castejón»	maldita	https://maldita.es/malditobulo/20260226/teniente-coronel-castejon-abuelo-sanchez/	Falso	2017-12-04T23:36:00+01:00
231	false	«Una mujer afirma que recibe 600 euros al mes y otras ayudas por estar casada con un marroquí»	maldita	https://maldita.es/malditobulo/20250911/video-mujer-casada-marroqui-ayudas/	Falso	2024-05-16T17:25:32+02:00
418	false	«Sabio Don Miguel de Cervantes. “Querido Sancho: Compruebo con pesar, como los palacios son ocupados por gañanes y las chozas por sabios.»	maldita	https://maldita.es/malditobulo/20260119/querido-sancho-reyes-piratas-miguel-cervantes-cita/	Falso	2020-12-02T08:59:00+01:00
356	false	«Vídeo de venezolanos derribando un cartel de Nicolás Maduro tras su captura»	maldita	https://maldita.es/malditobulo/20260103/en-toda-venezuela-estan-derribando-carteles-de-nicolas-maduro-tras-su-captura/	Falso	2026-01-03T19:00:50+01:00
6	false	«Vídeo muestra el edificio de inteligencia en Tel Aviv (Israel) en llamas»	maldita	https://maldita.es/desinfo/20260316/video-muestra-el-edificio-de-inteligencia-en-tel-aviv-israel-en-llamas/	Falso	2026-03-16T11:12:06+01:00
646	false	«El Ministerio de Sanidad publica que Pedro Cavadas usa Artodip gel para el dolor de articulaciones y restaurar la columna vertebral»	maldita	https://maldita.es/timo/20251210/el-ministerio-de-sanidad-publica-que-pedro-cavadas-usa-artodip-gel-para-el-dolor-de-articulaciones-y-restauraar-la-columna-vertebral/	Falso	2025-12-10T14:42:07+01:00
558	false	«Vídeo muestra la residencia del primer ministro de Israel, Benjamín Netanyahu, en llamas»	maldita	https://maldita.es/malditobulo/20260309/video-muestra-la-residencia-del-primer-ministro-de-israel-benjamin-netanyahu-en-llamas/	Falso	2026-03-09T17:08:46+01:00
623	false	«Oferta de trabajo de Primor a tiempo parcial desde casa con salario de 60 a 140 euros la hora»	maldita	https://maldita.es/timo/20250813/no-primor-no-esta-ofreciendo-trabajo-desde-casa-a-tiempo-parcial-con-salario-de-60-a-140-euros-la-hora/	Falso	2025-08-13T09:48:09+02:00
314	false	«El rey Felipe VI se reúne con el exterrorista Al-Sharaa, líder de Siria que aparece decapitando personas en un vídeo»	maldita	https://maldita.es/malditobulo/20251209/el-rey-felipe-vi-se-reune-con-el-exterrorista-al-sharaa-lider-de-siria-que-aparece-decapitando-personas-en-un-video/	Falso	2025-12-09T11:43:15+01:00
29	false	«Imagen de una entrada solo para mujeres musulmanas en un colegio de Madrid»	maldita	https://maldita.es/desinfo/20260325/colegios-de-madrid-crean-una-entrada-solo-para-mujeres-musulmanas-para-separarles-de-los-hombres/	Falso	2026-03-25T13:44:31+01:00
271	false	«Vídeo muestra cómo están enterrando a gente viva en Sudán»	maldita	https://maldita.es/malditobulo/20251120/seg%C3%BAn-este-video-estan-enterrando-a-gente-viva-en-sudan/	Falso	2025-11-20T11:45:32+01:00
87	false	«El sistema ES-Alert enviará una alerta a los móviles de las personas que se encuentren en Gran Canaria el 23 de abril a modo de prueba»	maldita	https://maldita.es/desinfo/20260423/el-sistema-es-alert-enviara-una-alerta-a-los-moviles-de-las-personas-que-se-encuentren-en-gran-canaria-el-23-de-abril-a-modo-de-prueba/	Falso	2026-04-23T15:55:27+02:00
414	false	«En el accidente de tren de Angrois de 2013, los sistemas de seguridad de la línea no estaban activados porque el PP tenía prisa en inaugurarla»	maldita	https://maldita.es/malditobulo/20260119/en-el-accidente-de-tren-de-angrois-de-2013-los-sistemas-de-seguridad-de-la-linea-no-estaban-activados-porque-el-pp-tenia-prisa-en-inaugurarla/	Falso	2026-01-19T14:38:15+01:00
97	false	«Una mujer grita en una sala de espera de un centro sanitario el tiempo que lleva esperando una operación»	maldita	https://maldita.es/desinfo/20260428/video-mujer-reclamando-centro-sanitario-dos-anos-esperando-operacion/	Falso	2026-04-28T11:56:23+02:00
142	true	«Consumo alerta del riesgo de asfixia por la ingesta de unas gominolas procedentes de Japón»	maldita	https://maldita.es/malditaciencia/20260225/consumo-alerta-del-riesgo-de-asfixia-por-la-ingesta-de-unas-gominolas-procedentes-de-japon/	Verdadero	2026-02-25T10:53:50+01:00
550	false	«Vídeo muestra al hijo de Alí Jameneí diciendo que va a suceder a su padre»	maldita	https://maldita.es/malditobulo/20260306/video-muestra-al-hijo-de-ali-jamenei-diciendo-que-va-a-suceder-a-su-padre/	Falso	2026-03-06T16:09:40+01:00
187	false	«Tres jóvenes marroquíes han pegado una paliza a dos mujeres por la calle en España»	maldita	https://maldita.es/malditobulo/20250620/video-agresion-calle-tres-hombres-negros-mujeres/	Falso	2023-09-12T16:41:13+02:00
257	false	«Llamada de la Tesorería de la Seguridad Social en la que te ofrecen una ayuda por haber estado ingresado en un hospital»	maldita	https://maldita.es/malditobulo/20251117/tesoreria-seguridad-social-ayuda-hospital-covid/	Falso	2024-09-27T11:57:20+02:00
73	false	«Vídeo muestra a multitud de africanos llegando a Budapest tras la salida de Orbán del Gobierno de Hungría»	maldita	https://maldita.es/desinfo/20260416/video-muestra-a-multitud-de-africanos-llegando-a-budapest/	Falso	2026-04-16T17:43:00+02:00
505	false	«Vídeo de vehículos y edificios ardiendo muestra el estado de alerta máxima en México después de la muerte de 'El Mencho', líder del cartel Jalisco Nueva Generación»	maldita	https://maldita.es/malditobulo/20260223/video-de-vehiculos-y-edificios-ardiendo-muestra-el-estado-de-alerta-maxima-en-mexico-despues-de-la-muerte-de-el-mencho-lider-del-cartel-jalisco-nueva-generacion/	Falso	2026-02-23T12:06:09+01:00
44	false	«Este vídeo muestra a una activista propalestina europea capturada por Hamás en Gaza por no llevar burka»	maldita	https://maldita.es/desinfo/20260406/este-video-muestra-a-una-activista-propalestina-europea-capturada-por-hamas-en-gaza-por-no-llevar-burka/	Falso	2026-04-06T15:48:39+02:00
421	true	«Las vibraciones del Alvia en Adamuz fueron denunciadas hace 6 meses porque una de las gateras cayó en la cabeza de una tripulante»	maldita	https://maldita.es/malditobulo/20260120/las-vibraciones-del-alvia-en-adamuz-fueron-denunciadas-hace-6-meses-porque-una-de-las-gateras-cayo-en-la-cabeza-de-una-tripulante/	Verdadero	2026-01-20T16:20:03+01:00
552	false	«Yolanda Díaz carga al ministerio 68.000 euros en desayunos en dos meses»	maldita	https://maldita.es/malditobulo/20260309/desayuno-yolanda-diaz-trabajo/	Falso	2024-02-21T11:44:39+01:00
318	false	«Ahmed al Ahmed, el hombre que interceptó a uno de los atacantes de Bondi Beach (Australia) es cristiano libanés o copto»	maldita	https://maldita.es/malditobulo/20251215/ahmed-al-ahmed-el-hombre-que-intercepto-a-uno-de-los-atacantes-de-bondi-beach-australia-es-cristiano-libanes-o-copto/	Falso	2025-12-15T13:11:22+01:00
361	false	«Vídeo muestra cómo amaneció Caracas entre aplausos y gritos tras la detención de Nicolás Maduro»	maldita	https://maldita.es/malditobulo/20260105/caracas-amanece-aplausos-gritos-maduro/	Falso	2026-01-05T14:52:33+01:00
124	true	"«Una nueva mutación del virus de la gripe podría provocar la ""peor temporada en una década""»"	maldita	https://maldita.es/malditaciencia/20251112/una-nueva-mutacion-del-virus-de-la-gripe-podria-provocar-la-peor-temporada-en-una-decada/	Verdadero	2025-11-12T16:09:37+01:00
130	true	«Generalitat de Cataluña ordena auditoría al laboratorio sospechoso de originar el brote de peste porcina»	maldita	https://maldita.es/malditaciencia/20251211/si-la-generalitat-de-cataluna-ha-ordenado-una-auditoria-al-laboratorio-cercano-al-brote-de-peste-porcina-africana-y-ha-creado-un-comite-de-expertos-para-asesorar-en-la-investigacion/	Verdadero	2025-12-11T08:58:07+01:00
425	true	«Vídeo de las vibraciones del tren en el trayecto Málaga-Madrid grabado dos días antes del accidente de Adamuz»	maldita	https://maldita.es/malditobulo/20260121/video-de-las-vibraciones-del-tren-en-el-trayecto-malaga-madrid-grabado-dos-dias-del-accidente-de-adamuz/	Verdadero	2026-01-21T13:24:18+01:00
548	true	«Los colegios de Barcelona se adaptan al Ramadán para facilitar la oración y eliminar bailes y música»	maldita	https://maldita.es/malditobulo/20260306/los-colegios-de-barcelona-se-adaptan-al-ramadan-para-facilitar-la-oracion-y-eliminar-bailes-y-musica/	Verdadero	2026-03-06T15:46:24+01:00
494	false	«Esta foto muestra a la autora de la matanza de Canadá posando con un arma»	maldita	https://maldita.es/malditobulo/20260217/esta-foto-muestra-a-la-autora-de-la-matanza-de-canada-posando-con-un-arma/	Falso	2026-02-17T13:09:21+01:00
619	false	«Multa del Ayuntamiento de Alicante de 140 euros por estacionar sobre o junto a refugio, isleta, mediana de protección o elementos canalizadores del tráfico»	maldita	https://maldita.es/timo/20250805/multas-trafico-dgt-datos-bancarios-codigo-qr/	Falso	2025-08-05T13:52:11+02:00
422	false	«ADIF fue la responsable de comprar trenes que no cabían por los túneles en Cantabria»	maldita	https://maldita.es/malditobulo/20260120/no-adif-no-compra-trenes-esa-funcion-le-corresponde-a-las-empresas-que-explotan-el-transporte/	Falso	2026-01-20T10:32:36+01:00
300	false	«Jeannette Jara, candidata a presidenta de Chile, dijo: “La gente es tonta, no sabe lo que quiere”»	maldita	https://maldita.es/malditobulo/20251202/jeannette-jara-candidata-a-presidenta-de-chile-dijo-la-gente-es-tonta-no-sabe-lo-que-quiere/	Falso	2025-12-02T10:52:49+01:00
154	false	«El partido musulmán PRUNE se ha presentado en “decenas de municipios” y ha obtenido dos millones de votos»	maldita	https://maldita.es/malditobulo/20190527/no-el-partido-musulman-prune-ni-se-ha-presentado-en-decenas-de-municipios-ni-ha-obtenido-dos-millones-de-votos-solo-ha-conseguido-179/	Falso	2019-05-27T14:22:01+02:00
327	true	«Arturo Torres Escamilla, portavoz de Vox en Huércal de Almería y teniente de alcalde, condenado a 9 años de prisión por abusos sexuales reiterados a una niña de 12 años a la que drogaba»	maldita	https://maldita.es/malditobulo/20251218/arturo-torres-escamilla-portavoz-de-vox-en-huercal-de-almeria-y-teniente-de-alcalde-condenado-a-9-anos-de-prision-por-abusos-sexuales-reiterados-a-una-nina-de-12-anos-a-la-que-drogaba/	Verdadero	2025-12-18T15:06:45+01:00
78	false	«Oferta especial de una caja Kinder por responder a una encuesta»	maldita	https://maldita.es/desinfo/20260420/oferta-especial-de-una-caja-kinder-por-responder-a-una-encuesta/	Falso	2026-04-20T13:49:38+02:00
523	false	«Ursula Von der Leyen expulsó a Irene Montero del Parlamento Europeo»	maldita	https://maldita.es/malditobulo/20260227/ursula-von-der-leyen-expulsa-irene-montero-parlamento-europeo/	Falso	2026-02-27T17:12:48+01:00
647	false	«Email de Cloud Storage alertando de que el método de pago ha expirado y es necesario actualizar la información de pago»	maldita	https://maldita.es/timo/20251210/email-de-cloud-storage-alertando-de-que-el-metodo-de-pago-ha-expirado-y-es-necesario-actualizar-la-informacion-de-pago/	Falso	2025-12-10T10:34:39+01:00
241	false	«NO AUTORIZO: La nueva regla de Meta permite usar tus fotos. Whatsapp cobrará 0,01 por mensaje. Envía el mensaje a 10 personas para desactivar la facturación»	maldita	https://maldita.es/malditobulo/20251022/whatsapp-nueva-regla-fotos-mensaje-cobro/	Falso	2025-05-20T15:51:40+02:00
375	true	«Un musulmán dice en Nueva York que el islam es la religión correcta y que no se detendrán hasta que entren en cada hogar»	maldita	https://maldita.es/malditobulo/20260107/un-musulman-dice-en-nueva-york-que-el-islam-es-la-religion-correcta-y-que-no-se-detendran-hasta-que-entren-en-cada-hogar/	Verdadero	2026-01-07T15:29:03+01:00
650	false	«Regalo especial 100 GB de datos gratuitos para todas las redes»	maldita	https://maldita.es/timo/20251211/regalo-especial-100-gb-de-datos-gratuitos-para-todas-las-redes/	Falso	2025-12-11T15:08:28+01:00
500	false	«Arrancan una bandera de España en un ayuntamiento de Cataluña»	maldita	https://maldita.es/malditobulo/20260220/bandera-espana-arrancan-ayuntamiento-tarrega-lleida/	Falso	2023-09-12T14:25:25+02:00
303	true	«La DGT anuncia flexibilidad inicial con la Baliza V16»	maldita	https://maldita.es/malditobulo/20251203/la-dgt-anuncia-flexibilidad-inicial-con-la-baliza-v16/	Verdadero	2025-12-03T11:26:29+01:00
360	false	«Trump publica la primera imagen de Nicolás Maduro detenido»	maldita	https://maldita.es/malditobulo/20260103/trump-publica-primera-imagen-maduro-detenido/	Falso	2026-01-03T17:52:51+01:00
629	false	«SEPHORA te invita a participar a una promoción de Calendario de Adviento con una encuesta»	maldita	https://maldita.es/timo/20251112/regalo-de-navidad-sephora-ofrece-un-calendario-de-adviento-por-contestar-una-encuesta/	Falso	2025-11-12T09:53:02+01:00
84	false	«El comité noruego del Nobel estudia retirarle el premio a María Corina Machado»	maldita	https://maldita.es/desinfo/20260422/el-comite-noruego-del-nobel-estudia-retirarle-el-premio-a-maria-corina-machado/	Falso	2026-04-22T14:20:04+02:00
311	true	«La Comisión Europea ha ampliado el perímetro de zona infectada para la Peste Porcina Africana (PPA) hasta 91 municipios el 4 de diciembre de 2025»	maldita	https://maldita.es/malditobulo/20251205/la-comision-europea-ha-ampliado-el-perimetro-de-zona-infectada-para-la-peste-porcina-africana-ppa-hasta-91-municipios-el-4-de-diciembre-de-2025/	Verdadero	2025-12-05T16:28:03+01:00
470	false	«Según France-Soir, Macron aparece en los documentos de Epstein relacionándolo con jóvenes»	maldita	https://maldita.es/malditobulo/20260209/france-soir-macron-documentos-epstein-chicos-jovenes/	Falso	2026-02-09T12:04:44+01:00
140	false	«Un estudio revisado por pares documenta el magnetismo después de la vacunación»	maldita	https://maldita.es/malditaciencia/20260206/estudio-magnetismo-vacunas-covid19/	Falso	2025-06-20T09:10:56+02:00
553	false	«Dos Boeing 7 casi chocan en el aeropuerto de Teruel»	maldita	https://maldita.es/malditobulo/20260309/dos-boeing-7-casi-chocan-en-el-aeropuerto-de-teruel/	Falso	2026-03-09T15:53:11+01:00
472	false	«Imágenes de calles y viviendas cubiertas de nieve en la península Kamchatka»	maldita	https://maldita.es/malditobulo/20260209/imagenes-de-calles-y-viviendas-cubiertas-de-nieve-en-la-peninsula-kamchatka/	Falso	2026-01-28T17:00:08+01:00
276	false	«Donald Trump ha dicho que prohibirá los teléfonos iPhone y Samsung y solamente permitirá el teléfono de Elon Musk»	maldita	https://maldita.es/malditobulo/20251126/donald-trump-ha-dicho-que-prohibira-los-telefonos-iphone-y-samsung-y-solamente-permitira-el-telefono-de-elon-musk/	Falso	2025-11-26T18:46:28+01:00
512	false	"«Nuevos archivos de Epstein revelan que Leonardo DiCaprio comió más de 70 libras de ""carne de niño"" como parte de una dieta de canibalismo»"	maldita	https://maldita.es/malditobulo/20260225/nuevos-archivos-de-epstein-revelan-que-leonardo-dicaprio-comio-mas-de-70-libras-de-carne-de-nino-como-parte-de-una-dieta-de-canibalismo/	Falso	2026-02-25T13:54:26+01:00
208	false	«Un inmigrante ilegal causa terror en el aeropuerto de Tenerife (España) destrozando la zona de facturación y las pantallas tras no poder coger un vuelo»	maldita	https://maldita.es/malditobulo/20250716/chile-aeropuerto-ilegal-inmigrante/	Falso	2024-08-29T12:13:48+02:00
509	false	«La Seguridad Social baja las pensiones de jubilación mínimas a partir del 1 de enero de 2026 si se reciben más de 9.442 euros»	maldita	https://maldita.es/malditobulo/20260224/la-seguridad-social-bajara-las-pensiones-de-jubilacion-minimas-en-2026-si-se-reciben-mas-de-9442-euros/	Falso	2026-02-24T18:03:38+01:00
121	true	«Por salud, no se recomienda usar las cabezas de gambas y langostinos para hacer caldo o fumet»	maldita	https://maldita.es/malditaciencia/20241218/no-utilizar-las-cabezas-de-las-gambas-y-langostinos-para-hacer-caldo-no-es-recomendable-debido-al-cadmio-aunque-tenga-menos-concentracion-que-chuparlas/	Verdadero	2019-12-23T08:18:46+01:00
465	true	«España presupuesta 150.000 euros para proteger a indígenas brasileños del colectivo LGTBIQ+ y otros 300.000 para impulsar el liderazgo tecnológico de las mujeres en videojuegos»	maldita	https://maldita.es/malditobulo/20260206/espana-presupuesta-150000-euros-para-proteger-a-indigenas-brasilenos-del-colectivo-lgtbiq/	Verdadero	2026-02-05T15:05:28+01:00
428	true	«El tranvía de Tenerife sufre un descarrilamiento a la altura de Taco (San Cristóbal de la Laguna)»	maldita	https://maldita.es/malditobulo/20260122/el-tranvia-de-tenerife-sufre-un-descarrilamiento-a-la-altura-de-taco-san-cristobal-de-la-laguna/	Verdadero	2026-01-22T14:41:49+01:00
572	false	«Vídeo muestra la central eléctrica del Grupo Bazan en Haifa (Israel) en llamas tras ataques de Irán»	maldita	https://maldita.es/malditobulo/20260311/video-muestra-la-central-electrica-del-grupo-bazan-en-haifa-israel-en-llamas-tras-ataques-de-iran/	Falso	2026-03-11T14:44:21+01:00
673	false	«Advertencia tu iPhone está gravemente dañado por el virus (113)»	maldita	https://maldita.es/timo/20260206/advertencia-tu-iphone-esta-gravemente-danado-por-el-virus-113/	Falso	2026-02-06T11:00:30+01:00
547	false	«La fotografía que difunde el régimen iraní de las fosas comunes de las colegialas muertas por un bombardeo es falsa y corresponde a una imagen de Indonesia»	maldita	https://maldita.es/malditobulo/20260306/la-fotografia-que-difunde-el-regimen-irani-de-las-fosas-comunes-de-las-colegialas-muertas-por-un-bombardeo-es-falsa-y-corresponde-a-una-imagen-de-indonesia/	Falso	2026-03-06T16:32:38+01:00
195	false	«Irene Montero habla de cómo hacer felaciones y posturas sexuales antes de ser ministra»	maldita	https://maldita.es/malditobulo/20250630/video-explicacion-como-hacer-una-felacion-irene-montero/	Falso	2020-08-02T21:24:00+02:00
617	false	«Página web que vende muebles y productos de Maisons Du Monde»	maldita	https://maldita.es/timo/20250723/me-han-timado-en-una-pagina-web-que-se-hace-pasar-por-maisons-du-monde-como-los-timadores-suplantan-a-la-empresa-de-muebles-para-hacerse-con-tu-dinero/	Falso	2025-07-23T15:35:43+02:00
286	false	«Dos buques de la armada de Australia echan a inmigrantes»	maldita	https://maldita.es/malditobulo/20251127/no-esta-foto-no-es-de-la-armada-australiana-bloqueando-a-un-carguero-lleno-de-inmigrantes-ilegales-es-un-conflicto-entre-china-y-japon-en-agosto-de-2012-y-era-un-barco-de-activistas-chinos/	Falso	2020-12-01T10:31:00+01:00
483	false	«Pedro Sánchez anuncia la plataforma de inversión Immediate Edge con la que obtener hasta 4.000 euros la primera semana»	maldita	https://maldita.es/malditobulo/20260212/pedro-sanchez-anuncia-la-plataforma-de-inversion-inmediate-edge-con-la-que-obtener-hasta-4000-euros-la-primera-semana/	Falso	2026-02-12T15:14:39+01:00
161	false	«El SEPE pide que pagues 15 euros para solicitar el informe de Vida Laboral y en un email piden 1,99 euros para completar la solicitud»	maldita	https://maldita.es/malditobulo/20230327/informe-vida-laboral-gratis-seguridad-social/	Falso	2022-03-23T13:12:24+01:00
441	true	«Sanidad considera que el riesgo del virus Nipah para la población española es muy bajo»	maldita	https://maldita.es/malditobulo/20260130/existe-riesgo-de-contraer-el-virus-nipah-en-espana/	Verdadero	2026-01-30T11:58:03+01:00
590	false	«Vídeo de una mujer inmigrante que dice que si gana Vox las elecciones se vuelve a su país porque no trabaja y se acabarán las ayudas»	maldita	https://maldita.es/malditobulo/20260407/una-joven-extranjera-dice-que-si-gana-vox-las-elecciones-se-vuelve-a-su-pais-porque-no-trabaja-y-se-acabaran-las-ayudas/	Falso	2026-01-29T16:02:40+01:00
466	false	«Este vídeo muestra a ganaderos desalojando a sus animales en Doñana»	maldita	https://maldita.es/malditobulo/20260206/este-video-muestra-a-ganaderos-desalojando-a-sus-animales-en-donana/	Falso	2026-02-06T13:46:49+01:00
169	false	"«Von der Leyen y CNN dicen que el apagón que ha afectado a 15 países europeos es un ""ataque directo contra la soberanía europea""»"	maldita	https://maldita.es/malditobulo/20250428/von-der-leyen-apagon-ciberataque-ruso-cnn/	Falso	2025-04-28T16:34:50+02:00
381	false	«Cilia Flores aparece en el tribunal de Nueva York con visibles heridas y lesiones en la frente y en el ojo»	maldita	https://maldita.es/malditobulo/20260109/cecilia-flores-aparece-en-el-tribunal-de-nueva-york-con-visibles-heridas-y-lesiones-en-la-frente-y-en-el-ojo/	Falso	2026-01-09T13:25:51+01:00
330	false	«La clínica Quirón de Madrid tiene contratado a Diego Yllanes, asesino confeso de Nagore, como psiquiatra»	maldita	https://maldita.es/malditobulo/20251219/asesino-diego-yllanes-psiquiatra-quiron/	Falso	2025-03-11T16:30:58+01:00
89	false	«The Sun publica una foto de Keir Starmer y Emmanuel Macron besándose»	maldita	https://maldita.es/desinfo/20260423/no-the-sun-no-publico-una-portada-de-keir-starmer-y-macron-besandose-es-un-montaje/	Falso	2026-04-23T13:28:31+02:00
549	false	«Mujeres musulmanas dicen en este vídeo que si ganara Vox las elecciones se irían a su país porque les quitarían todas las ayudas y la casa»	maldita	https://maldita.es/malditobulo/20260306/mujeres-musulmanas-dicen-en-este-video-que-si-ganara-vox-las-elecciones-se-irian-a-su-pais-porque-les-quitarian-todas-las-ayudas-y-la-casa/	Falso	2026-03-06T16:37:18+01:00
166	false	«Ilia Topuria no le dejó el cinturón a Pedro Sánchez»	maldita	https://maldita.es/malditobulo/20240301/ilia-topuria-pedro-sanchez-negar-cinturon/	Falso	2024-03-01T10:21:28+01:00
676	false	«La DGT avisa por mail de una multa de 100 euros que se ha incrementado a 210 euros y que si no se abona a tiempo aumentará a 500 euros»	maldita	https://maldita.es/timo/20260211/la-dgt-avisa-por-mail-de-una-multa-de-100-euros-que-se-ha-incrementado-a-210-euros-y-que-si-no-se-abona-a-tiempo-aumentara-a-500-euros/	Falso	2026-02-11T13:20:29+01:00
504	false	«Vídeo muestra a la presidenta de México, Claudia Sheinbaum, siendo trasladada a un buque de la Marina tras la muerte del narcotraficante 'El Mencho'»	maldita	https://maldita.es/malditobulo/20260223/la-presidenta-de-mexico-claudia-sheinbaum-ha-sido-trasladada-a-un-buque-de-la-marina-por-su-seguridad-tras-la-muerte-del-narcotraficante-el-mencho/	Falso	2026-02-23T13:08:21+01:00
336	false	«Video de un hombre gitano dice que no tiene que currar ya que vive de ayudas sociales y de alquilar habitaciones»	maldita	https://maldita.es/malditobulo/20251222/hombre-gitano-dice-que-no-tiene-currar-vive-ayudas-sociales-alquilar-habitaciones/	Falso	2025-12-22T15:10:54+01:00
162	false	«Una persona enferma quiere donar su fortuna a un heredero responsable y serio»	maldita	https://maldita.es/malditobulo/20230517/persona-enferma-busca-herederos-en-facebook/	Falso	2021-11-19T18:06:17+01:00
455	false	«Vídeo muestra a una mujer musulmana que dice que votará al partido que más poder conceda a los musulmanes»	maldita	https://maldita.es/malditobulo/20260204/una-mujer-musulmana-dice-que-votara-al-partido-que-mas-poder-conceda-a-los-musulmanes/	Falso	2026-02-04T15:20:08+01:00
328	true	«Detienen en Alemania a cinco yihadistas que planeaban un atentado contra un mercadillo navideño en Baviera»	maldita	https://maldita.es/malditobulo/20251218/detienen-en-alemania-a-cinco-yihadistas-que-planeaban-un-atentado-contra-un-mercadillo-navideno-en-baviera/	Verdadero	2025-12-18T13:57:37+01:00
382	false	«Carta de la Seguridad Social anuncia incrementos entre 75€ y 100€ en las prestaciones y pide datos personales y bancarios para hacerlos efectivos»	maldita	https://maldita.es/malditobulo/20260109/documento-seguridad-social-jubilacion-prestaciones-granada/	Falso	2021-10-19T15:37:43+02:00
424	true	«El accidente de Adamuz ha ocurrido en la línea de código 010 en la que ya había aviso oficial de su mal estado»	maldita	https://maldita.es/malditobulo/20260121/el-accidente-de-adamuz-ha-ocurrido-en-la-linea-de-codigo-010-en-la-que-ya-habia-aviso-oficial-de-su-mal-estado/	Verdadero	2026-01-21T16:20:43+01:00
540	false	«Una imagen muestra el funeral de las niñas que han muerto en el ataque de Estados Unidos e Israel a Irán»	maldita	https://maldita.es/malditobulo/20260304/una-imagen-muestra-el-funeral-de-las-ninas-que-han-muerto-en-el-ataque-de-estados-unidos-e-israel-a-iran/	Falso	2026-03-04T17:06:35+01:00
150	false	"«""La probabilidad de que nos toque es del 0,00001. Y es mejor jugar siempre el mismo número porque cada año vas aumentando la posibilidades""»"	maldita	https://maldita.es/malditateexplica/20251220/loteria-ni%C3%B1o-probabilidad-jugar-mismo-numero-a%C3%B1o/	Falso	2021-01-04T19:13:00+01:00
445	false	"«El vídeo llamado ""Martinelli"" para actualizar a Whatsapp Gold es un virus»"	maldita	https://maldita.es/malditobulo/20260202/la-cadena-de-whatsapp-gold-y-martinelli-un-bulo-que-vuelve-con-distintas-formas-3/	Falso	2020-01-18T11:04:00+01:00
633	false	«BBVA envía un SMS para autorizar una transferencia de 980 euros»	maldita	https://maldita.es/timo/20251117/bbva-envia-un-sms-para-autorizar-una-transferencia-de-980-euros/	Falso	2025-11-17T13:52:59+01:00
141	true	«Alerta alimentaria por posible presencia de cuerpos extraños (astillas de madera) en queso rallado»	maldita	https://maldita.es/malditaciencia/20260224/alerta-alimentaria-por-posible-presencia-de-cuerpos-extranos-astillas-de-madera-en-queso-rallado/	Verdadero	2026-02-24T13:52:54+01:00
178	false	«La UCO investiga la casa de vacaciones de Begoña Gómez en Marruecos y encuentran millones de euros»	maldita	https://maldita.es/malditobulo/20250604/mansion-marruecos-millones-euros-uco-begona-gomez-youtube/	Falso	2025-04-14T17:18:06+02:00
510	true	«Eurodiputados rechazan enmienda que afirmaba que solo las mujeres pueden quedar embarazadas»	maldita	https://maldita.es/malditobulo/20260225/eurodiputados-rechazan-enmienda-que-afirmaba-que-solo-las-mujeres-pueden-quedar-embarazadas/	Verdadero	2026-02-25T11:40:43+01:00
228	false	«Se filtran unos mensajes entre Ábalos y Sánchez hablando sobre el consumo de drogas de María Jesús Montero»	maldita	https://maldita.es/malditobulo/20250901/el-mundo-conversacion-sanchez-abalos-montero-drogas/	Falso	2025-05-19T10:55:46+02:00
