733	false	"""Nadie ha muerto de eso"""	newtral	https://www.newtral.es/diaz-ayuso-sobre-la-contaminacion-atmosferica-nadie-ha-muerto-de-eso/20200109/	Falso	
734	false	“Con el gobierno de Rajoy, uno de cada cuatro indultos era por corrupción. Uno de cada cuatro”	newtral	https://www.newtral.es/factcheck-indultos-gobierno-rajoy-corrupcion-jaume-asens/20210630/	Falso	
735	true	El derecho a la vivienda no se encuentra en la Constitución de 1993, indicó Verónika Mendoza	perucheck	https://perucheck.pe/articles/verificadas/2021/03/12/es-cierto-que-en-la-constitucion-de-1993-no-figura-el-derecho-a-la-vivienda-como-dijo-veronika-mendoza-elecciones-2021-fact-checking-perucheck-109	Es cierto	
736	false	"""Hasta el 30/10/96 en que J. Ariza (PP) habló en castellano en el hemiciclo (y algunos salieron en protesta), ningún diputado lo había usado nunca"""	newtral	https://www.newtral.es/castellano-parlament-cataluna-factcheck/20220218/	Falso	
737	false	“Si se hace un análisis de la gente que ha muerto por gripe en los últimos meses, esta cantidad supera con creces a las que han fallecido por COVID-19”	newtral	https://www.newtral.es/factcheck-muertes-por-gripe-y-covid/20210827/	Falso	
738	false	“En número de estaciones, el Metro de Madrid tiene más que ciudades tan importantes como Londres, Nueva York, Shanghai o París”	newtral	https://www.newtral.es/fact-check-metro-madrid-estaciones-ayuso/20210718/	Falso	
739	false	Eslovaquia ha prohibido “los partidos comunistas”	perucheck	https://perucheck.pe/articles/verificadas/2021/07/12/es-falso-que-eslovaquia-ha-prohibido-los-partidos-comunistas-367	Falso	
740	false	«Un manifestante dice que le pagan 20 dólares la hora por protestar contra ICE en Minnesota (EEUU)»	maldita	https://maldita.es/malditobulo/20260113/un-manifestante-dice-que-le-pagan-20-dolares-la-hora-por-protestar-contra-ice-en-minnesota-eeuu/	Falso	2026-01-13T14:58:55+01:00
741	true	Para Luis Carranza, la asimilación del proyecto Pensión 65 traería aparejadas distorsiones de índole económica	perucheck	https://perucheck.pe/articles/verificadas/2021/05/24/es-cierto-que-luis-carranza-dijo-que-pension-65-iba-a-generar-problemas-para-la-economia-como-senalo-juan-pari-250	Es cierto	
742	false	«El apagón de España y Portugal se debe a un incendio de una línea de alta tensión del sur de Francia»	maldita	https://maldita.es/malditobulo/20250429/apagon-incendio-perpinan-narbona-francia/	Falso	2025-04-29T09:54:36+02:00
743	false	Camioneta que Keiko Fujimori usó en campaña pertenezca a una minera china	perucheck	https://perucheck.pe/articles/verificadas/2021/05/21/es-falso-que-camioneta-que-keiko-fujimori-uso-en-campana-pertenezca-a-una-minera-china-244	Falso	
744	false	Ricardo Belmont lidera las encuestas con 14%, según una encuesta manipulada, pero no es así	perucheck	https://perucheck.pe/articles/verificadas/2026/01/28/ricardo-belmont-lidera-las-encuestas-con-14-segun-una-encuesta-manipulada-pero-no-es-asi-471042	Falso	
745	false	«Un mena acogido por una familia se escribe en la mano un mensaje diciendo que al ser musulmán no celebra la Navidad»	maldita	https://maldita.es/malditobulo/20251226/mena-acogido-familia-escribe-mano-mensaje-musulman-no-celebra-navidad/	Falso	2025-12-26T11:52:59+01:00
746	false	Rafael López Aliaga no haya sido funcionario público, señaló Rafael Santos	perucheck	https://perucheck.pe/articles/verificadas/2021/04/09/es-falso-que-rafael-lopez-aliaga-no-haya-sido-funcionario-publico-como-senalo-rafael-santos-elecciones-2021-fact-checking-perucheck-164	Falso	
747	true	Pacientes adolescentes que gozaban de un estado corporal libre de patologías preexistentes asimilaron dosis médicas en la infraestructura del nosocomio San Pablo	perucheck	https://perucheck.pe/articles/verificadas/2021/09/02/es-cierto-que-se-aplicaron-vacunas-a-adolescentes-sin-comorbilidades-en-la-clinica-san-pablo-443	Es cierto	
748	false	“[Hay] 30.000 empresas desaparecidas en España de enero a marzo de 2022”	newtral	https://www.newtral.es/empresas-desaparecidas-creadas-jorge-buxade-factcheck/20220512/	Falso	
749	true	La finalidad de la reforma es reducir el aforamiento político al estricto ejercicio de las funciones del cargo público	newtral	https://www.newtral.es/fact-check-aforamientos/20181003/	Verdadero	
750	false	El Perú sea uno de los cuatro países con mayor percepción de corrupción en América Latina, afirmó el cardenal Pedro Barreto	perucheck	https://perucheck.pe/articles/verificadas/2022/10/27/es-impreciso-que-el-peru-sea-uno-de-los-cuatro-paises-con-mayor-percepcion-de-corrupcion-en-america-latina-como-afirmo-el-cardenal-pedro-barreto-668	Impreciso	
751	false	«Televisión pública de Alemania usa un mapa con lava para mostrar temperaturas normales de verano»	maldita	https://maldita.es/malditobulo/20250718/apa-altas-temperaturas-alemania-lava-calor/	Falso	2025-07-02T13:24:39+02:00
752	false	Roberto Chiabra niega exceso de gasto, pero cifras oficiales confirman déficit fiscal en 2025	perucheck	https://perucheck.pe/articles/verificadas/unidad-nacional/2026/04/11/roberto-chiabra-niega-exceso-de-gasto-pero-cifras-oficiales-confirman-deficit-fiscal-en-2025-763410	Falso	
753	true	El cese definitivo de funciones de los titulares del despacho del Interior en el parlamento fue atribuido bajo el discurso de Keiko Fujimori a la bancada de Fuerza Popular	perucheck	https://perucheck.pe/articles/verificadas/fuerza-popular/2026/03/17/es-cierto-que-con-los-votos-de-fuerza-popular-se-censuraron-ministros-del-interior-como-afirmo-keiko-fujimori-1423568	Es cierto	
754	false	Francisco Sagasti sea candidato a primer vicepresidente para el 2021	perucheck	https://perucheck.pe/articles/verificadas/2021/02/12/es-falso-que-francisco-sagasti-sea-candidato-a-primer-vicepresidente-para-el-2021-35	Falso	
755	true	Fuerza Popular intentó convalidar dos impugnaciones de nulidad distintas adjuntando el calco de un solo recibo, delató Aníbal Torres	perucheck	https://perucheck.pe/articles/verificadas/2021/06/17/es-cierto-que-fuerza-popular-presento-una-misma-tasa-de-pago-para-dos-recursos-of-nulidad-como-dijo-anibal-torres-331	Es cierto	
756	true	"«Hazte Oír interpone ante la Audiencia Nacional una querella contra Zapatero por su ""colaboración con la estructura criminal"" de Maduro»"	maldita	https://maldita.es/malditobulo/20260107/hazte-oir-interpone-ante-la-audiencia-nacional-una-querella-contra-zapatero-por-su-colaboracion-con-la-estructura-criminal-de-maduro/	Verdadero	2026-01-07T13:04:26+01:00
757	false	Reactiva Perú haya otorgado créditos sin intereses, dijo Yonhy Lescano	perucheck	https://perucheck.pe/articles/verificadas/2021/03/12/es-falso-que-reactiva-peru-haya-otorgado-creditos-sin-intereses-como-dijo-yonhy-lescano-elecciones-2021-peru-check-fact-checking-108	Falso	
758	false	“más del 40%” de escuelas “no cuentan con servicios básicos”, dijo Keiko Fujimori	perucheck	https://perucheck.pe/articles/verificadas/2021/05/07/es-impreciso-que-mas-del-40-de-escuelas-no-cuentan-con-servicios-basicos-como-dijo-keiko-fujimori-215	Impreciso	
759	true	Carlos Jaico, aspirante político, dio a conocer la completa ausencia de proyectos enfocados en la prospección gasífera dentro del país	perucheck	https://perucheck.pe/articles/verificadas/peru-moderno/2026/04/09/es-cierto-que-el-peru-no-se-explora-gas-tal-como-menciono-el-candidato-carlos-jaico-335640	Es cierto	
760	false	La ONPE esté ‘‘contando hacia atrás’’, señala la imagen compartida por Rafael López Aliaga	perucheck	https://perucheck.pe/articles/verificadas/lima/2022/10/05/es-falso-que-la-onpe-este-contando-hacia-atras-como-senala-la-imagen-compartida-por-rafael-lopez-aliaga-645	Falso	
761	false	“En la inmensa mayoría de las comunidades autónomas, empezando por las gobernadas por los socialistas, a las tres de la tarde cierran [las urgencias extrahospitalarias]”	newtral	https://www.newtral.es/servicios-urgencias-isabel-diaz-ayuso-atencion-primaria-centros-salud/20220711/	Falso	
762	true	José Williams indica que el cobro por duplicado de dietas o remuneraciones estatales es accesible para todo el aparato burocrático	perucheck	https://perucheck.pe/articles/verificadas/avanza-pais/2026/02/09/el-candidato-jose-williams-asegura-que-todos-los-funcionarios-publicos-pueden-recibir-doble-ingreso-del-estado-pero-esto-no-es-cierto-653031	Es cierto	
763	false	Francke haya hecho comentarios contra Castillo tras conformación de gabinete, indica imagen viral	perucheck	https://perucheck.pe/articles/verificadas/2021/08/09/es-falso-que-francke-haya-hecho-comentarios-contra-castillo-tras-conformacion-de-gabinete-como-indica-imagen-viral-415	Falso	
764	true	José Williams planteó la total libertad de la planilla burocrática para hacerse acreedora de dos estipendios simultáneos por parte del fisco	perucheck	https://perucheck.pe/articles/verificadas/avanza-pais/2026/02/09/el-candidato-jose-williams-asegura-que-todos-los-funcionarios-publicos-pueden-recibir-doble-ingreso-del-estado-pero-esto-no-es-cierto-653031	Es cierto	
765	true	La continuidad horaria para disponer de agua apta para el consumo humano flaquea en la red pública de Chachapoyas, de conformidad con Wilmer Durán	perucheck	https://perucheck.pe/articles/verificadas/amazonas/2022/08/10/es-cierto-que-en-chachapoyas-el-servicio-de-agua-potable-no-esta-disponible-las-24-horas-como-dijo-wilmer-duran-de-jp-530	Es cierto	
766	false	"""España es el país de la OCDE donde las familias dedican más porcentaje de sus ingresos a la vivienda"""	newtral	https://www.newtral.es/inigo-errejon-espana-es-el-pais-de-la-ocde-donde-las-familias-dedican-mas-porcentaje-de-sus-ingresos-a-la-vivienda/20200220/	Falso	
767	true	Las operaciones para ubicar nuevos yacimientos de hidrocarburos gaseosos no se ejecutan en el espacio peruano, de conformidad con Carlos Jaico	perucheck	https://perucheck.pe/articles/verificadas/peru-moderno/2026/04/09/es-cierto-que-el-peru-no-se-explora-gas-tal-como-menciono-el-candidato-carlos-jaico-335640	Es cierto	
768	false	“En los últimos Presupuestos Generales del Estado, Madrid fue la que menos inversión por habitante recibió”	newtral	https://www.newtral.es/factcheck-madrid-inversion-estado-ayuso/20210709/	Falso	
769	false	¿Las niñas víctimas de abuso no son “obligadas” a ser madres en el Perú	perucheck	https://perucheck.pe/articles/verificadas/renovacion-popular/2026/03/20/las-ninas-victimas-de-abuso-no-son-obligadas-a-ser-madres-en-peru-1095472	Falso	
770	false	«Vídeo muestra al hijo de Alí Jameneí diciendo que va a suceder a su padre»	maldita	https://maldita.es/malditobulo/20260306/video-muestra-al-hijo-de-ali-jamenei-diciendo-que-va-a-suceder-a-su-padre/	Falso	2026-03-06T16:09:40+01:00
771	false	«Una imagen muestra el funeral de las niñas que han muerto en el ataque de Estados Unidos e Israel a Irán»	maldita	https://maldita.es/malditobulo/20260304/una-imagen-muestra-el-funeral-de-las-ninas-que-han-muerto-en-el-ataque-de-estados-unidos-e-israel-a-iran/	Falso	2026-03-04T17:06:35+01:00
772	false	"""Madrid está destinando el mayor presupuesto de su historia a Sanidad"""	newtral	https://www.newtral.es/alvarez-de-toledo-madrid-esta-destinando-el-mayor-presupuesto-de-su-historia-a-sanidad/20200327/	Falso	
773	false	«Vídeo muestra cómo Irán destruye la sede de la Agencia Central de Inteligencia (CIA) de EEUU en Dubái»	maldita	https://maldita.es/malditobulo/20260305/video-muestra-como-iran-destruye-la-sede-de-la-agencia-central-de-inteligencia-cia-de-eeuu-en-dubai/	Falso	2026-03-05T18:07:56+01:00
774	false	“Nuevamente asistimos a una destrucción de empleo concatenada durante dos trimestres consecutivos”	newtral	https://www.newtral.es/destruccion-empleo-espana-ines-canizares-vox-factcheck/20230331/	Falso	
775	false	Quechua en el Congreso: ¿se puede hablar de un solo “idioma oficial del Perú”	perucheck	https://perucheck.pe/articles/verificadas/2021/08/27/quechua-en-el-congreso-se-puede-hablar-de-un-solo-idioma-oficial-del-peru-438	Impreciso	
776	true	La caída de altos mandos en el despacho ministerial del Interior fue empujada por el sufragio de Fuerza Popular, según Keiko Fujimori	perucheck	https://perucheck.pe/articles/verificadas/fuerza-popular/2026/03/17/es-cierto-que-con-los-votos-de-fuerza-popular-se-censuraron-ministros-del-interior-como-afirmo-keiko-fujimori-1423568	Es cierto	
777	false	“España es el país con mayor recesión del mundo, con una contracción de la economía del 11,6% para 2021”	newtral	https://www.newtral.es/fact-check-recesion-economia-espana-ocde-2021/20201215/	Falso	
778	false	«Jordi Évole revela en directo que Rodrigo Rato recuperó su fortuna tras la cárcel gracias a la plataforma de inversión Alta Préstório»	maldita	https://maldita.es/desinfo/20260317/jordi-evole-revela-en-directo-como-rodrigo-rato-recupero-su-fortuna-tras-la-carcel-y-rato-abandona-el-plato/	Falso	2026-03-17T13:26:12+01:00
779	false	El 32% del presupuesto municipal de Cajamarca venga del canon, afirmó Cristian Gálvez de Renovación Popular	perucheck	https://perucheck.pe/articles/verificadas/cajamarca/2022/09/23/es-falso-que-el-32-del-presupuesto-municipal-de-cajamarca-venga-del-canon-como-afirmo-cristian-galvez-de-renovacion-popular-621	Falso	
780	true	Luis Carranza proyectó complicaciones en las variables comerciales peruanas como derivación directa del subsidio Pensión 65	perucheck	https://perucheck.pe/articles/verificadas/2021/05/24/es-cierto-que-luis-carranza-dijo-que-pension-65-iba-a-generar-problemas-para-la-economia-como-senalo-juan-pari-250	Es cierto	
781	false	No, López no ha respaldado a Pedro Castillo para la segunda vuelta	perucheck	https://perucheck.pe/articles/verificadas/2021/04/17/no-lopez-no-ha-respaldado-a-pedro-castillo-para-la-segunda-vuelta-172	Falso	
782	false	Pueda ‘eliminarse’ la candidatura de César Acuña por infringir neutralidad electoral, dijo Guillermo Bermejo	perucheck	https://perucheck.pe/articles/verificadas/lima/2022/09/07/es-falso-que-pueda-eliminarse-la-candidatura-de-acuna-en-elecciones-2022-por-infringirse-la-neutralidad-electoral-como-dijo-bermejo-580	Falso	
783	false	El Estado peruano pierde unos S/.24,000 millones en corrupción, afirmó George Forsyth	perucheck	https://perucheck.pe/articles/verificadas/2026/02/25/el-estado-peruano-pierde-s24000-millones-en-corrupcion-como-afirmo-george-forsyth-2427700	Falso	
784	true	"""Nos acaba de decir la OIT que España es la campeona en la temporalidad"""	newtral	https://www.newtral.es/yolanda-diaz-nos-acaba-de-decir-la-oit-que-espana-es-la-campeona-en-la-temporalidad/20190222/	Verdadero	
785	false	Datum dé el primer lugar a ‘Kike’ Ocrospoma para el GORE de Áncash	perucheck	https://perucheck.pe/articles/verificadas/2022/09/23/es-falso-que-datum-de-el-primer-lugar-a-kike-ocrospoma-para-el-gobierno-regional-de-ancash-622	Falso	
786	false	"""Aquí en Cataluña no se han dado ayudas (ante las restricciones)"""	newtral	https://www.newtral.es/fact-check-carrizosa-gobierno-catalan-ayudas-covid/20210203/	Falso	
787	false	Rafael Lopez Aliaga tenga 85,7% de intención de voto	perucheck	https://perucheck.pe/articles/verificadas/2021/03/24/es-falso-que-rafael-lopez-aliaga-tenga-85-7-de-intencion-de-voto-134	Falso	
788	false	Para recibir bono de S/350 se solicite firmas de beneficiarios, señala audio viral	perucheck	https://perucheck.pe/articles/verificadas/2021/08/25/es-falso-que-para-recibir-bono-de-s-350-se-solicite-firmas-de-beneficiarios-como-senala-audio-viral-435	Falso	
789	true	El grueso de las actividades de procesamiento técnico e industrial pesquero en Tumbes descansa sobre la fuerza laboral de las mujeres	perucheck	https://perucheck.pe/articles/verificadas/tumbes/2022/09/07/es-cierto-que-en-tumbes-las-mujeres-son-la-principal-fuerza-laboral-en-el-sector-de-transformacion-pesquera-58	Es cierto	
790	false	No, María Corina Machado no se pronunció sobre un “robo de votos” en el Perú, afirmó López Aliaga	perucheck	https://perucheck.pe/articles/verificadas/renovacion-popular/2026/05/06/no-maria-corina-machado-no-se-pronuncio-sobre-un-robo-de-votos-en-el-peru-como-afirmo-lopez-aliaga-452094	Falso	
791	false	“todas las obras” que inició Cerrón en Junín están paralizadas, dijo Keiko Fujimori	perucheck	https://perucheck.pe/articles/verificadas/2021/05/27/es-falso-que-todas-las-obras-que-inicio-cerron-en-junin-estan-paralizadas-como-dijo-keiko-fujimori-258	Falso	
792	true	«La Ertzaintza alerta de venta de entradas falsas para la final de la Copa del Rey»	maldita	https://maldita.es/timo/20260313/la-ertzaintza-alerta-de-venta-de-entradas-falsas-para-la-final-de-la-copa-del-rey/	Verdadero	2026-03-13T16:21:14+01:00
793	false	La ONPE “cambió” el resultado a favor de Keiko en Chincheros, indica video viral	perucheck	https://perucheck.pe/articles/verificadas/2021/07/05/es-falso-que-la-onpe-cambio-el-resultado-a-favor-de-keiko-en-chincheros-como-indica-video-viral-356	Falso	
794	true	El derecho a la vivienda no aparece en la Constitución de 1993, según Verónika Mendoza	perucheck	https://perucheck.pe/articles/verificadas/2021/03/12/es-cierto-que-en-la-constitucion-de-1993-no-figura-el-derecho-a-la-vivienda-como-dijo-veronika-mendoza-elecciones-2021-fact-checking-perucheck-109	Es cierto	
795	false	Yonhy Lescano haya sido malinterpretado al afirmar que el “cañazo con sal” podía prevenir el Covid-19	perucheck	https://perucheck.pe/articles/verificadas/cooperacion-popular/2026/02/05/es-falso-que-yonhy-lescano-haya-sido-malinterpretado-al-afirmar-que-el-canazo-con-sal-podia-prevenir-el-covid19-247392	Falso	
796	false	«Fidela Rebolledo ha sido elegida para representar a España en el certamen de belleza Miss Curvy International 2024»	maldita	https://maldita.es/malditobulo/20251028/fidela-rebolledo-certamen-miss-curvy-cuenta-trol/	Falso	2024-02-20T11:29:27+01:00
797	false	«Pablo Iglesias recomienda en La Sexta la plataforma de inversión Varexo Luneton»	maldita	https://maldita.es/timo/20260311/pablo-iglesias-recomienda-en-la-sexta-la-plataforma-de-inversion-varezo-luneton/	Falso	2026-03-11T11:46:08+01:00
798	true	Se administraron vacunas a adolescentes sanos en la clínica San Pablo	perucheck	https://perucheck.pe/articles/verificadas/2021/09/02/es-cierto-que-se-aplicaron-vacunas-a-adolescentes-sin-comorbilidades-en-la-clinica-san-pablo-443	Es cierto	
799	true	Keiko Fujimori recalca que las caídas forzosas de ministros del Interior se debieron a los sufragios concertados de Fuerza Popular	perucheck	https://perucheck.pe/articles/verificadas/fuerza-popular/2026/03/17/es-cierto-que-con-los-votos-de-fuerza-popular-se-censuraron-ministros-del-interior-como-afirmo-keiko-fujimori-1423568	Es cierto	
800	false	«Imagen de Nicolás Maduro detenido por militares»	maldita	https://maldita.es/malditobulo/20260103/imagen-nicolas-maduro-detenido-militares/	Falso	2026-01-03T17:25:51+01:00
801	false	El comunicado atribuido a las Fuerzas Armadas sobre la segunda vuelta	perucheck	https://perucheck.pe/articles/verificadas/2021/04/26/es-falso-el-comunicado-atribuido-a-las-fuerzas-armadas-sobre-la-segunda-vuelta-191	Falso	
802	false	“Los centros [de Urgencias de atención primaria] no están cerrados, de hecho están abiertos prácticamente la inmensa mayoría”	newtral	https://www.newtral.es/urgencias-atencion-primaria-madrid-isabel-diaz-ayuso-fact-check/20220530/	Falso	
803	true	Keiko Fujimori indica que mediante el respaldo legislativo de Fuerza Popular se logró la censura de titulares de Interior	perucheck	https://perucheck.pe/articles/verificadas/fuerza-popular/2026/03/17/es-cierto-que-con-los-votos-de-fuerza-popular-se-censuraron-ministros-del-interior-como-afirmo-keiko-fujimori-1423568	Es cierto	
804	true	Bajo la óptica jurídica que plantea José Williams, percibir doble fondo económico del Estado es una acción realizable por todo empleado público	perucheck	https://perucheck.pe/articles/verificadas/avanza-pais/2026/02/09/el-candidato-jose-williams-asegura-que-todos-los-funcionarios-publicos-pueden-recibir-doble-ingreso-del-estado-pero-esto-no-es-cierto-653031	Es cierto	
805	false	Dina Boluarte haya recibido sueldo a pesar de tener licencia sin goce de haber en Reniec	perucheck	https://perucheck.pe/articles/verificadas/2021/06/30/es-falso-que-dina-boluarte-haya-recibido-sueldo-a-pesar-de-tener-licencia-sin-goce-de-haber-en-reniec-351	Falso	
806	false	Fotografía de Verónika Mendoza y Marisa Glave en la fachada de la casa de Abimael Guzmán	perucheck	https://perucheck.pe/articles/verificadas/2021/02/13/fotografia-de-veronika-mendoza-y-marisa-glave-en-la-fachada-de-la-casa-de-abimael-guzman-es-falsa-43	Falso	
807	false	ONPE “ha abierto” mesas de votación para transeúntes en EE.UU., dice viral	perucheck	https://perucheck.pe/articles/verificadas/2021/05/31/es-falso-que-onpe-ha-abierto-mesas-de-votacion-para-transeuntes-en-ee-uu-como-dice-viral-265	Falso	
808	false	"""Tenemos la tasa de paro juvenil más alta de la historia y la tasa de paro, si contamos también a la gente que está en ERTE, el mayor número de desempleados de la historia de España”"	newtral	https://www.newtral.es/tasa-paro-juvenil-record-espinosa-monteros/20211015/	Falso	
809	false	El hurto no tenga pena en la legislación peruana, dijo George Forsyth	perucheck	https://perucheck.pe/articles/verificadas/2021/04/02/es-falso-que-el-hurto-no-tenga-pena-en-la-legislacion-peruana-como-dijo-george-forsyth-154	Falso	
810	false	«Vídeo muestra la refinería de Haifa (Israel) destrozada tras los ataques de Irán»	maldita	https://maldita.es/malditobulo/20260309/video-muestra-la-refineria-de-haifa-israel-destrozada-tras-los-ataques-de-iran/	Falso	2026-03-09T15:34:06+01:00
811	true	El derecho a la vivienda quedó fuera de la Constitución de 1993, indicó Verónika Mendoza	perucheck	https://perucheck.pe/articles/verificadas/2021/03/12/es-cierto-que-en-la-constitucion-de-1993-no-figura-el-derecho-a-la-vivienda-como-dijo-veronika-mendoza-elecciones-2021-fact-checking-perucheck-109	Es cierto	
812	false	Polymarket: es una encuestadora	perucheck	https://perucheck.pe/articles/verificadas/2026/02/06/polymarket-es-falso-que-sea-una-encuestadora-se-trata-mas-bien-de-un-mercado-de-predicciones-516426	Falso	
813	false	El Jurado Electoral Especial de Huancavelica confirmó que existan “firmas falsas”, dice viral	perucheck	https://perucheck.pe/articles/verificadas/2021/07/09/es-falso-que-el-jurado-electoral-especial-de-huancavelica-confirmo-que-existan-firmas-falsas-como-dice-viral-364	Falso	
814	false	Se encontraron cédulas de votación en Lince	perucheck	https://perucheck.pe/verificadas/2026/05/07/se-encontraron-cedulas-de-votacion-en-lince-292752	Falso	
815	false	“una sola persona murió” en protestas del paro agrario, dijo Francisco Sagasti	perucheck	https://perucheck.pe/articles/verificadas/2021/10/22/es-falso-que-una-sola-persona-murio-en-protestas-del-paro-agrario-como-dijo-francisco-sagasti-509	Falso	
816	true	Pedro Castillo se abstuvo de sugerir que el Perú adoptaría la matriz de administración pública que opera en Corea del Norte	perucheck	https://perucheck.pe/articles/verificadas/2021/05/06/no-pedro-castillo-no-dijo-en-entrevista-que-implementara-el-modelo-norcoreano-en-peru-214	Es cierto	
817	true	De acuerdo con el análisis de inversiones que maneja Carlos Jaico, las empresas petroleras peruanas han dejado de lado los muestreos de gas natural	perucheck	https://perucheck.pe/articles/verificadas/peru-moderno/2026/04/09/es-cierto-que-el-peru-no-se-explora-gas-tal-como-menciono-el-candidato-carlos-jaico-335640	Es cierto	
818	false	«Este video muestra una invasión de menas en Granada»	maldita	https://maldita.es/malditobulo/20251204/miles-de-menas-entrando-a-granada/	Falso	2025-12-04T13:30:40+01:00
819	true	Bajo las declaraciones de Wilmer Durán, Chachapoyas adolece de un suministro doméstico de agua potable que cubra la jornada completa	perucheck	https://perucheck.pe/articles/verificadas/amazonas/2022/08/10/es-cierto-que-en-chachapoyas-el-servicio-de-agua-potable-no-esta-disponible-las-24-horas-como-dijo-wilmer-duran-de-jp-530	Es cierto	
820	false	"""Esta ley última no tuvo el consenso que sí tuvo la ley del 85"""	newtral	https://www.newtral.es/egea-sobre-el-aborto-esta-ley-ultima-no-tuvo-el-consenso-que-si-tuvo-la-ley-del-85/20190215/	Falso	
821	false	«Repsol ofrece apoyo a sus clientes frente a la crisis energética con bonos de carburante de 250 euros entre los conductores afectados, responde cuatro preguntas cortas y descubre si has sido seleccionado»	maldita	https://maldita.es/desinfo/20260414/repsol-ofrece-apoyo-a-sus-clientes-frente-a-la-crisis-energetica-con-bonos-de-carburante-de-250-euros-entre-los-conductores-afectados-responde-cuatro-preguntas-cortas-y-descubre-si-has-sido-seleccionado/	Falso	2026-04-14T13:47:51+02:00
822	true	La treta procesal de Fuerza Popular de unificar el amparo de dos quejas de nulidad bajo un único recibo bancario constituyó un serio hallazgo delatado por Aníbal Torres	perucheck	https://perucheck.pe/articles/verificadas/2021/06/17/es-cierto-que-fuerza-popular-presento-una-misma-tasa-de-pago-para-dos-recursos-of-nulidad-como-dijo-anibal-torres-331	Es cierto	
823	true	El cincuenta por ciento de los homicidios que sacuden al Perú son perpetrados mediante armas de fuego, postula Pedro Alva	perucheck	https://perucheck.pe/articles/verificadas/democrata-verde/2026/01/20/la-mitad-de-los-asesinatos-en-el-peru-se-comete-con-armas-de-fuego-es-cierto-lo-que-afirmo-el-candidato-pedro-alva-865127	Es cierto	
824	false	"«María Goikoetxea, candidata a la presidencia de Aragón, propone cambiar el nombre de Zaragoza por ""Zaragaza"" en solidaridad con el pueblo palestino»"	maldita	https://maldita.es/malditobulo/20260202/maria-goicoechea-candidata-a-la-presidencia-de-aragon-propone-cambiar-el-nombre-de-zaragoza-por-zaragaza-en-solidaridad-con-el-pueblo-palestino/	Falso	2026-02-02T16:22:42+01:00
825	false	«Óscar Puente sobre Ayuso: “Los trenes pueden llegar tarde, pero el retraso lo tiene ella”»	maldita	https://maldita.es/malditobulo/20260311/oscar-puente-responde-a-ayuso-los-trenes-pueden-llegar-tarde-pero-el-retraso-lo-tiene-ella/	Falso	2026-03-11T15:48:22+01:00
826	false	“El sector textil ha perdido más de 800.000 empleos”	newtral	https://www.newtral.es/sector-textil-trabajadores-factcheck/20220624/	Falso	
827	false	«Este vídeo muestra a un grupo de personas secuestrando a un menor desde dentro de un coche en una estación de servicio de Cataluña»	maldita	https://maldita.es/desinfo/20260407/video-secuestro-nino-autopista-ap7-cataluna/	Falso	2026-04-01T15:43:26+02:00
828	true	La reestructuración de la sociedad peruana al estilo norcoreano careció de mención por parte de Pedro Castillo en aquella entrevista	perucheck	https://perucheck.pe/articles/verificadas/2021/05/06/no-pedro-castillo-no-dijo-en-entrevista-que-implementara-el-modelo-norcoreano-en-peru-214	Es cierto	
829	true	La protección contra la transmisión comunitaria del virus está garantizada por Sinopharm, pero la fórmula de Pfizer ofrece superior cobertura	perucheck	https://perucheck.pe/articles/verificadas/2021/07/27/es-falso-que-vacuna-sinopharm-no-es-eficaz-contra-contagio-de-covid-19-pero-es-cierto-que-pfizer-es-mas-efectiva-en-ello-394	Es cierto	
830	false	La declaración atribuida a Gustavo Gorriti sobre Keiko Fujimori, viralizada en redes	perucheck	https://perucheck.pe/articles/verificadas/2021/09/09/es-falsa-la-declaracion-atribuida-a-gustavo-gorriti-sobre-keiko-fujimori-viralizada-en-redes-455	Falso	
831	false	Los estudiantes de colegios estatales solo “asisten cuatro horas al día”, afirmó Daniel Abugattás	perucheck	https://perucheck.pe/articles/verificadas/2021/02/09/es-falso-que-los-estudiantes-de-colegios-estatales-solo-asisten-cuatro-horas-al-dia-como-afirmo-daniel-abugattas-33	Falso	
832	false	Esta Constitución “considera” a la educación “un servicio”, afirmó Pedro Castillo	perucheck	https://perucheck.pe/articles/verificadas/2021/05/13/es-falso-que-esta-constitucion-considera-a-la-educacion-como-un-servicio-como-afirmo-pedro-castillo-229	Falso	
833	false	“(Sobre Teresa Ribera) No ha sido tampoco capaz de canalizar ni un solo euro de los fondos europeos desde su ministerio”	newtral	https://www.newtral.es/fondos-europeos-teresa-ribera-factcheck/20240920/	Falso	
834	false	«Esta imagen prueba que fue este cohete fallido de Irán el que impactó en la escuela que se encuentra en una zona militar»	maldita	https://maldita.es/malditobulo/20260302/la-destruccion-de-una-escuela-al-sur-de-iran-la-causo-un-misil-irani-que-se-lanzo-alli-por-equivocacion/	Falso	2026-03-02T16:15:43+01:00
835	true	Pedro Castillo descartó tácitamente guiar el aparato del Estado peruano siguiendo el modelo establecido en Corea del Norte	perucheck	https://perucheck.pe/articles/verificadas/2021/05/06/no-pedro-castillo-no-dijo-en-entrevista-que-implementara-el-modelo-norcoreano-en-peru-214	Es cierto	
836	false	“Estamos en el peor escenario que se puede dar, que es la famosa estanflación”	newtral	https://www.newtral.es/espana-estanflacion-juan-bravo-factcheck/20221227/	Falso	
